Sample,ScreeningPlate,ScreeningWell,Average,StandardDeviation,Samples,Data
C4-A10-SL3-1_F06,D4P1,G02,2.335503891159353,1.7469736599512713,5,4.46428571429,2.36977676016,3.83365821962,1.4482990906,-0.438500328875
C1-A10-RX4-1_B04,D4P3,D05,-2.3776542946867334,2.109120886691487,5,-3.81224957069,-4.2576874913,1.37751786875,-3.70495116201,-1.49090111818
C1-A10-SL1-2_A08,D4P3,E09,1.1945743426822166,2.6490190325241123,5,0.44647967945,5.05078614164,3.28784925276,-2.3408555069,-0.471387853541
C4-A10-RX4-2_D02,D4P4,C05,36.17738243178714,8.756643639364574,5,24.8579545455,38.4659416142,42.5860948668,47.6254631189,27.3514580136
C1-A10-RX2-2_E04,D4P3,D01,58.802864777271886,14.584100754163353,5,54.9170005724,34.6041463754,60.0909681611,65.0555742674,79.34663451
C4-A10-SL2-1_F10,D4P1,D02,-1.208077162647347,1.8451650753454565,5,1.5726461039,-3.40011448197,-2.87199480182,0.0842034355002,-1.42512606884
C1-A10-RX2-2_E02,D4P3,C12,3.1819954459732074,1.2873824431419494,5,2.43846594161,1.54445526645,3.09291747888,3.41865948131,5.41547906161
C1-A10-RX4-1_D03,D4P3,D06,0.26968495418471117,2.1265226665243766,5,-0.309101316543,0.459162376513,3.59974009097,-3.04816436511,0.646787985091
C4-A10-SL1-1_B04,D4P2,H06,19.951879456183605,13.911746711182154,5,24.7666396104,8.2770463652,15.2566601689,44.6951835635,6.7638675729
C1-A10-RX3-1_D01,D4P4,F02,-1.3470904290898496,3.1746156023295415,5,3.84659416142,-4.42465562822,0.519818063678,-4.46278208151,-2.21442666082
C4-A10-RX4-1_D09,D4P4,A08,47.78644699310532,14.103887844483737,5,34.080762987,43.9954207212,51.3190383366,73.240148198,36.2968647226
C4-A10-SL3-1_A02,D4P1,F10,2.3490723496601618,0.9748881145311443,5,3.30762987013,3.50314825415,1.88434048083,2.2061300101,0.844113133085
C4-A10-RX4-1_D02,D4P4,A06,0.16281873616301495,0.7361140134671038,5,0.933441558442,0.892959358901,0.168940870695,-0.1178848097,-1.06336329752
C4-A10-RX4-3_B09,D4P4,D06,16.422434619172435,6.222164086965183,5,24.522037779,7.26311395575,19.8960363873,19.029976423,11.4010085508
C4-A10-RX4-1_D04,D4P4,A07,3.2442910205372764,1.2643264037115294,5,5.65137987013,2.85060103034,2.85899935023,2.96396092961,1.89651392239
C4-A10-SL2-2_C09,D4P1,D11,8.718732413324044,6.440876287734483,5,12.7130681818,1.2707498569,4.22352176738,19.1815426069,6.20477965358
C4-A10-SL2-2_C04,D4P1,D10,-0.13656311575401198,3.7092244023446055,5,3.58157467532,-4.29307384087,-3.69070825211,4.78275513641,-1.06336329752
C4-A10-SL4-2_B08,D4P2,A05,8.015334496015972,1.9051458353589565,5,9.69967532468,9.5477962221,6.4457439896,9.32974065342,5.05371629029
C4-A10-SL2-2_F11,D4P1,E04,1.9672080813957737,1.1949577700644185,5,3.55113636364,1.61419576417,0.0909681611436,2.91343886831,1.66630124973
C4-A10-SL1-2_C12,D4P3,A03,5.805134872912147,2.328767357876865,5,8.6038961039,1.57985117344,5.58804418454,6.75311552711,6.50076737558
C4-A10-RX3-3_C01,D4P2,G09,44.492998707777346,9.158263179441855,5,58.0661525974,47.1207784774,47.3814165042,39.2893230044,30.6073229555
C1-A10-SL4-3_F11,D4P4,H11,25.498697217679357,4.759595277856864,5,26.8401280089,22.4572144149,23.599740091,34.0855506905,20.5108528831
C1-A10-SL2-1_D09,D4P3,F05,2.9291668082631883,2.983509781800421,6,6.96022727273,5.18603319977,4.80033393627,1.4554905783,-1.8356348939,1.00855075641
C1-A10-RX1-1_H11,D4P3,B11,3.822508791037154,2.073000051384441,5,4.63651974814,-0.292194239599,5.0032488629,5.23745368811,4.52751589564
C4-A10-RX4-1_C02,D4P4,A04,2.8596886011803075,1.1377610001322807,5,3.15543831169,3.29708070979,3.56075373619,3.67126978781,0.613900460425
C4-A10-RX1-3_A02,D4P2,D11,-1.401302142969644,1.4062285032824289,5,0.629058441558,-2.47281053234,-0.0259909031839,-2.59346581341,-2.54330190748
C1-A10-RX4-3_A02,D4P3,D10,3.5345791908695148,2.22168891980519,5,3.88093875215,-0.417420342285,3.56075373619,6.44998315931,4.19864064898
